# Absorption coefficients
# USA model, mean latitude, summer, H=0
# Wavenumber range: 400-23500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

 6319.000000    3.7041728493E-08    1.4939964902E-27
 6320.000000    4.9379015139E-09    1.9915937594E-28
 6321.000000    3.6579702091E-08    1.4753616734E-27
 6322.000000    7.2326400011E-09    2.9171259593E-28
 6323.000000    8.3256797244E-08    3.3579794444E-27
 6324.000000    8.9916161856E-09    3.6265702408E-28
 6325.000000    1.3316008914E-07    5.3707187517E-27
 6326.000000    8.7735275341E-09    3.5386089893E-28
 6327.000000    3.1254278335E-07    1.2605724418E-26
 6328.000000    1.6436554745E-08    6.6293221452E-28
 6329.000000    3.8012419920E-07    1.5331471898E-26
 6330.000000    2.2784779634E-08    9.1897387586E-28
 6331.000000    1.0302590512E-07    4.1553228454E-27
 6332.000000    3.9095196659E-08    1.5768186034E-27
 6333.000000    3.4557683218E-08    1.3938079981E-27
 6334.000000    1.0634274693E-07    4.2891003505E-27
 6335.000000    5.0047746944E-08    2.0185655831E-27
 6336.000000    8.3734484720E-08    3.3772459161E-27
 6337.000000    1.5917588686E-08    6.4200086215E-28
 6338.000000    4.8799982958E-07    1.9682397724E-26
 6339.000000    1.8323462991E-08    7.3903650048E-28
 6340.000000    4.8770022979E-08    1.9670314027E-27
 6341.000000    3.5199858865E-08    1.4197087376E-27
 6342.000000    5.6230574822E-08    2.2679363205E-27
 6343.000000    3.3804697409E-07    1.3634379748E-26
 6344.000000    1.3755295202E-07    5.5478951951E-27
 6345.000000    2.1258454811E-08    8.5741292768E-28
 6346.000000    1.1962105707E-07    4.8246517288E-27
 6347.000000    1.8633483101E-08    7.5154047839E-28
 6348.000000    1.6406640456E-08    6.6172568761E-28
 6349.000000    2.6990937356E-08    1.0886199785E-27
 6350.000000    5.1091433339E-08    2.0606603739E-27
 6351.000000    2.1478725192E-08    8.6629704809E-28
 6352.000000    2.6825587334E-08    1.0819509498E-27
 6353.000000    1.5389265610E-07    6.2069211515E-27
 6354.000000    1.9464145885E-08    7.8504343128E-28
 6355.000000    7.2758623193E-08    2.9345587288E-27
 6356.000000    3.0589752009E-07    1.2337702369E-26
 6357.000000    6.4999662141E-08    2.6216181332E-27
 6358.000000    8.9079976897E-08    3.5928445632E-27
 6359.000000    4.1000886705E-08    1.6536804119E-27
 6360.000000    5.0547063242E-07    2.0387044057E-26
 6361.000000    6.1786608646E-08    2.4920267010E-27
 6362.000000    6.8295123625E-08    2.7545333099E-27
 6363.000000    6.8401625470E-08    2.7588288272E-27
 6364.000000    6.6953098553E-08    2.7004056861E-27
 6365.000000    3.0272801682E-07    1.2209867439E-26
 6366.000000    2.2538825402E-07    9.0905385393E-27
 6367.000000    1.0785547646E-07    4.3501129626E-27
 6368.000000    6.3760757001E-08    2.5716496245E-27
 6369.000000    4.0860588805E-08    1.6480218053E-27
 6370.000000    4.6914205674E-08    1.8921811013E-27
 6371.000000    2.6750228252E-08    1.0789115073E-27
 6372.000000    2.9776778128E-08    1.2009807269E-27
 6373.000000    4.1288561285E-08    1.6652831321E-27
 6374.000000    5.7387641707E-08    2.3146040635E-27
 6375.000000    3.7721849600E-08    1.5214276762E-27
 6376.000000    5.6520899058E-08    2.2796459088E-27
 6377.000000    4.1207043317E-08    1.6619952845E-27
 6378.000000    2.6323288393E-07    1.0616918289E-26
 6379.000000    7.1350733847E-08    2.8777746146E-27
 6380.000000    7.3530775642E-09    2.9657017963E-28
 6381.000000    6.6101402500E-08    2.6660544026E-27
 6382.000000    1.5446731686E-07    6.2300988271E-27
 6383.000000    1.4798743320E-08    5.9687469994E-28
 6384.000000    9.3426694431E-09    3.7681598361E-28
 6385.000000    1.9223899519E-08    7.7535362355E-28
 6386.000000    1.3404951521E-07    5.4065917919E-27
 6387.000000    5.9143459152E-09    2.3854210909E-28
 6388.000000    1.2338830379E-08    4.9765953236E-28
 6389.000000    3.4822101343E-08    1.4044727205E-27
 6390.000000    2.9560032793E-09    1.1922387815E-28
 6391.000000    5.1575624252E-09    2.0801891474E-28
 6392.000000    7.5331252108E-08    3.0383200468E-27
 6393.000000    2.5281614368E-07    1.0196782026E-26
 6394.000000    1.6667703209E-08    6.7225507844E-28
 6395.000000    1.1062601544E-08    4.4618565472E-28
 6396.000000    3.7459303843E-09    1.5108384717E-28
 6397.000000    3.7245285484E-08    1.5022065128E-27
 6398.000000    2.9198864678E-07    1.1776718615E-26
 6399.000000    3.1981389328E-08    1.2898988614E-27
 6400.000000    9.3219820988E-08    3.7598160517E-27
 6401.000000    2.5120654312E-07    1.0131862335E-26
 6402.000000    8.7171923227E-09    3.5158874232E-28
 6403.000000    2.6345957520E-09    1.0626061382E-28
 6404.000000    2.2697186029E-09    9.1544098085E-29
 6405.000000    4.5237737676E-08    1.8245644591E-27
 6406.000000    1.5508294843E-08    6.2549289695E-28
 6407.000000    1.2665440980E-07    5.1083265120E-27
 6408.000000    3.4490099986E-09    1.3910821774E-28
 6409.000000    6.5410247936E-09    2.6381782064E-28
 6410.000000    1.3745915814E-07    5.5441122260E-27
 6411.000000    3.5095318524E-08    1.4154923334E-27
 6412.000000    1.7919001045E-08    7.2272341917E-28
 6413.000000    1.0017100879E-07    4.0401768936E-27
 6414.000000    1.9580026576E-08    7.8971722359E-28
 6415.000000    2.7926383702E-08    1.1263491454E-27
 6416.000000    4.2748665360E-08    1.7241732124E-27
 6417.000000    3.1461114454E-09    1.2689147209E-28
 6418.000000    2.1432651959E-07    8.6443878578E-27
 6419.000000    1.6862645192E-09    6.8011763373E-29
 6420.000000    1.3818771878E-09    5.5734971138E-29
 6421.000000    4.4376658840E-08    1.7898347418E-27
 6422.000000    3.3120695724E-09    1.3358502742E-28
 6423.000000    2.4949097064E-08    1.0062668499E-27
 6424.000000    2.0860997192E-09    8.4138235052E-29
 6425.000000    1.6667800435E-08    6.7225899983E-28
 6426.000000    2.1530708080E-08    8.6839366334E-28
 6427.000000    3.5489280035E-09    1.4313819027E-28
 6428.000000    3.3582780069E-09    1.3544874280E-28
 6429.000000    2.0723463056E-09    8.3583521424E-29
 6430.000000    3.5609509822E-08    1.4362311063E-27
 6431.000000    1.7291159099E-08    6.9740079786E-28
 6432.000000    5.3062559516E-08    2.1401614045E-27
 6433.000000    1.3296786462E-08    5.3629657990E-28
 6434.000000    2.2391335208E-07    9.0310516199E-27
 6435.000000    8.9370647546E-09    3.6045681233E-28
 6436.000000    1.6356626372E-08    6.5970847973E-28
 6437.000000    1.1994218646E-08    4.8376037752E-28
 6438.000000    2.6673491255E-08    1.0758164896E-27
 6439.000000    8.5057067744E-09    3.4305893878E-28
 6440.000000    9.3724666157E-09    3.7801778691E-28
 6441.000000    1.6324415898E-08    6.5840934123E-28
 6442.000000    4.7405403684E-08    1.9119924907E-27
 6443.000000    9.2908703240E-07    3.7472678029E-26
 6444.000000    4.2879096288E-08    1.7294338564E-27
 6445.000000    1.1407111428E-07    4.6008070168E-27
 6446.000000    1.3896867309E-08    5.6049951850E-28
 6447.000000    1.6412361216E-07    6.6195642186E-27
 6448.000000    9.9832611266E-08    4.0265283750E-27
 6449.000000    2.4225495049E-07    9.7708195726E-27
 6450.000000    5.2398381718E-09    2.1133732566E-28
 6451.000000    3.6269049590E-08    1.4628321894E-27
 6452.000000    3.4559612250E-08    1.3938858013E-27
 6453.000000    1.0569520353E-07    4.2629831147E-27
 6454.000000    1.7164465120E-08    6.9229087541E-28
 6455.000000    8.1552135581E-09    3.2892256728E-28
 6456.000000    2.7944022746E-08    1.1270605774E-27
 6457.000000    1.6155000099E-08    6.5157632834E-28
 6458.000000    1.1237393955E-08    4.5323552140E-28
 6459.000000    7.5028065636E-09    3.0260916886E-28
 6460.000000    1.3203846145E-07    5.3254803703E-27
 6461.000000    2.7472639952E-08    1.1080483912E-27
 6462.000000    6.2097878696E-08    2.5045810925E-27
 6463.000000    9.4410385214E-08    3.8078348361E-27
 6464.000000    1.3441004107E-08    5.4211328079E-28
 6465.000000    1.4046731550E-08    5.6654396238E-28
 6466.000000    5.4070283434E-08    2.1808057280E-27
 6467.000000    4.7619253678E-08    1.9206176589E-27
 6468.000000    8.9404661102E-08    3.6059399851E-27
 6469.000000    2.6354192058E-08    1.0629382601E-27
 6470.000000    4.4026746261E-08    1.7757217890E-27
 6471.000000    1.4873593961E-08    5.9989363560E-28
 6472.000000    7.3280850099E-09    2.9556216003E-28
 6473.000000    6.6852000398E-09    2.6963281148E-28
 6474.000000    6.1111414637E-08    2.4647942386E-27
 6475.000000    1.8752350090E-06    7.5633471645E-26
 6476.000000    2.0718505326E-07    8.3563525512E-27
 6477.000000    4.8087749953E-08    1.9395134237E-27
 6478.000000    1.3122127626E-08    5.2925210064E-28
 6479.000000    3.4079772502E-08    1.3745325225E-27
 6480.000000    3.4394596735E-08    1.3872302642E-27
 6481.000000    3.4403821149E-07    1.3876023106E-26
 6482.000000    5.2189255687E-08    2.1049386191E-27
 6483.000000    3.2993270874E-08    1.3307108737E-27
 6484.000000    1.4838958451E-07    5.9849668861E-27
 6485.000000    2.1538188432E-07    8.6869536686E-27
 6486.000000    8.2204638636E-08    3.3155429456E-27
 6487.000000    2.9571909159E-08    1.1927177885E-27
 6488.000000    1.5378614089E-07    6.2026250952E-27
 6489.000000    6.0824353689E-08    2.4532162678E-27
 6490.000000    1.3968463724E-07    5.6338720211E-27
 6491.000000    3.0039624039E-08    1.2115820375E-27
 6492.000000    1.0530258997E-07    4.2471479117E-27
 6493.000000    8.7390789904E-09    3.5247149283E-28
 6494.000000    1.0565690014E-07    4.2614382316E-27
 6495.000000    9.0338687320E-08    3.6436118743E-27
 6496.000000    5.0881884765E-08    2.0522086940E-27
 6497.000000    1.2576028457E-06    5.0722639411E-26
 6498.000000    2.5070286461E-08    1.0111547572E-27
 6499.000000    3.3209912874E-07    1.3394486513E-26
 6500.000000    2.7011816669E-08    1.0894620996E-27
 6501.000000    1.2594278740E-08    5.0796247906E-28
 6502.000000    1.5675830584E-08    6.3225008187E-28
 6503.000000    3.1323913058E-08    1.2633810049E-27
 6504.000000    1.6342683685E-07    6.5914613218E-27
 6505.000000    1.1717457276E-07    4.7259781754E-27
 6506.000000    1.3667462547E-07    5.5124698293E-27
 6507.000000    1.9636579545E-07    7.9199816294E-27
 6508.000000    7.5161736999E-08    3.0314830285E-27
 6509.000000    7.4682207281E-08    3.0121422540E-27
 6510.000000    2.9276212917E-07    1.1807915322E-26
 6511.000000    1.5792766702E-07    6.3696644253E-27
 6512.000000    2.9709834881E-08    1.1982807186E-27
 6513.000000    8.0905848321E-08    3.2631591004E-27
 6514.000000    2.0001210119E-06    8.0670473361E-26
 6515.000000    1.4609158736E-07    5.8922822350E-27
 6516.000000    2.8869494528E-08    1.1643874423E-27
 6517.000000    7.2338376550E-08    2.9176090066E-27
 6518.000000    2.4304114192E-08    9.8025288712E-28
 6519.000000    1.6993360664E-06    6.8538975422E-26
 6520.000000    4.6813004638E-08    1.8880993806E-27
 6521.000000    2.7000288231E-08    1.0889971254E-27
 6522.000000    1.7720323031E-08    7.1471017930E-28
 6523.000000    1.1551279999E-07    4.6589542327E-27
 6524.000000    6.2204209026E-08    2.5088696921E-27
 6525.000000    6.9684635355E-08    2.8105762035E-27
 6526.000000    3.1757561412E-08    1.2808712556E-27
 6527.000000    3.5363105886E-08    1.4262929465E-27
 6528.000000    1.0344863428E-07    4.1723726948E-27
 6529.000000    5.9771114717E-08    2.4107361949E-27
 6530.000000    3.0439764764E-06    1.2277208319E-25
 6531.000000    2.9159455529E-07    1.1760823803E-26
 6532.000000    4.5042988955E-07    1.8167096986E-26
 6533.000000    1.3840789509E-07    5.5823774399E-27
 6534.000000    1.4721621490E-07    5.9376416085E-27
 6535.000000    5.4987992103E-07    2.2178194848E-26
 6536.000000    9.5509630191E-08    3.8521704599E-27
 6537.000000    1.4564163004E-06    5.8741341981E-26
 6538.000000    2.5976979228E-07    1.0477242119E-26
 6539.000000    1.1228973327E-07    4.5289589392E-27
 6540.000000    3.9568356671E-08    1.5959024698E-27
 6541.000000    5.3781449497E-07    2.1691562477E-26
 6542.000000    1.5327713463E-07    6.1820954496E-27
 6543.000000    7.1861192233E-08    2.8983628287E-27
 6544.000000    5.5778321966E-08    2.2496956982E-27
 6545.000000    1.9029656186E-07    7.6751924673E-27
 6546.000000    7.8350081823E-08    3.1600778908E-27
 6547.000000    1.8803126498E-06    7.5838267099E-26
 6548.000000    1.0199387385E-07    4.1136981387E-27
 6549.000000    1.2643622430E-07    5.0995264804E-27
 6550.000000    7.9397500771E-07    3.2023232259E-26
 6551.000000    2.1567310649E-06    8.6986994730E-26
 6552.000000    2.2527278362E-07    9.0858812954E-27
 6553.000000    9.6661398359E-08    3.8986244908E-27
 6554.000000    2.9922595083E-06    1.2068619325E-25
 6555.000000    6.4748564305E-07    2.6114906553E-26
 6556.000000    2.3783641518E-07    9.5926076879E-27
 6557.000000    2.4727027155E-07    9.9731014953E-27
 6558.000000    8.5234691382E-08    3.4377534458E-27
 6559.000000    8.0661756341E-07    3.2533141883E-26
 6560.000000    1.0651838386E-06    4.2961842791E-26
 6561.000000    1.0959749340E-07    4.4203733770E-27
 6562.000000    2.1616472636E-08    8.7185278771E-28
 6563.000000    1.4681382612E-07    5.9214121438E-27
 6564.000000    2.5538741008E-06    1.0300488390E-25
 6565.000000    5.8236605449E-08    2.3488451452E-27
 6566.000000    5.4641588287E-08    2.2038480503E-27
 6567.000000    1.5212698592E-08    6.1357067360E-28
 6568.000000    5.3177988635E-08    2.1448169836E-27
 6569.000000    1.2046781198E-07    4.8588037220E-27
 6570.000000    8.9270931506E-08    3.6005462966E-27
 6571.000000    4.7437097693E-06    1.9132707986E-25
 6572.000000    1.2665088055E-06    5.1081841675E-26
 6573.000000    1.0112971832E-07    4.0788443297E-27
 6574.000000    1.6926810573E-08    6.8270560296E-28
 6575.000000    2.8646277828E-08    1.1553844886E-27
 6576.000000    6.1739035771E-08    2.4901079540E-27
 6577.000000    6.1166762129E-06    2.4670265577E-25
 6578.000000    2.2238886967E-07    8.9695649816E-27
 6579.000000    8.6147897949E-07    3.4745856203E-26
 6580.000000    2.1671194268E-07    8.7405986413E-27
 6581.000000    6.3330292032E-07    2.5542877686E-26
 6582.000000    6.0593290156E-07    2.4438968295E-26
 6583.000000    1.2452581913E-06    5.0224744978E-26
 6584.000000    4.8839374846E-07    1.9698285575E-26
 6585.000000    1.7714575980E-07    7.1447838466E-27
 6586.000000    1.0893056021E-05    4.3934740964E-25
 6587.000000    1.4688606049E-07    5.9243255581E-27
 6588.000000    2.8026885768E-07    1.1304026748E-26
 6589.000000    3.1168730238E-06    1.2571220478E-25
 6590.000000    4.3861767773E-07    1.7690677453E-26
 6591.000000    1.5725009842E-06    6.3423361887E-26
 6592.000000    3.6724292551E-07    1.4811934110E-26
 6593.000000    1.8804817165E-06    7.5845086032E-26
 6594.000000    2.6732377591E-07    1.0781915402E-26
 6595.000000    1.1882001341E-05    4.7923433980E-25
 6596.000000    2.3056428676E-07    9.2993024136E-27
 6597.000000    6.5055364092E-08    2.6238647486E-27
 6598.000000    2.7369187405E-07    1.1038758607E-26
 6599.000000    5.6805956285E-08    2.2911430639E-27
 6600.000000    8.1568591503E-08    3.2898893862E-27
 6601.000000    5.9848609369E-07    2.4138617709E-26
 6602.000000    2.4601073196E-07    9.9223007416E-27
 6603.000000    1.6184583733E-07    6.5276951902E-27
 6604.000000    7.4959975686E-06    3.0233454305E-25
 6605.000000    7.1686906005E-07    2.8913333778E-26
 6606.000000    2.5458832487E-05    1.0268259049E-24
 6607.000000    1.6164973638E-06    6.5197858904E-26
 6608.000000    2.7069379143E-07    1.0917837551E-26
 6609.000000    6.6600485402E-07    2.6861838117E-26
 6610.000000    6.6126094409E-06    2.6670502964E-25
 6611.000000    2.4922895029E-07    1.0052100486E-26
 6612.000000    2.4963926745E-05    1.0068649724E-24
 6613.000000    1.1209360119E-07    4.5210483842E-27
 6614.000000    5.0193533589E-08    2.0244455662E-27
 6615.000000    1.6770323347E-07    6.7639403556E-27
 6616.000000    2.2564960550E-07    9.1010795755E-27
 6617.000000    2.9106463026E-06    1.1739450445E-25
 6618.000000    2.1502851046E-06    8.6727011125E-26
 6619.000000    2.0189487521E-07    8.1429848772E-27
 6620.000000    9.2331287736E-07    3.7239790210E-26
 6621.000000    4.4167266708E-07    1.7813893716E-26
 6622.000000    3.9352149100E-07    1.5871822139E-26
 6623.000000    8.4676938129E-08    3.4152576975E-27
 6624.000000    1.1797177976E-07    4.7581317629E-27
 6625.000000    1.9478702987E-07    7.8563055989E-27
 6626.000000    1.1668170400E-06    4.7060994003E-26
 6627.000000    1.6324824436E-06    6.5842581874E-26
 6628.000000    5.0138843869E-06    2.0222397768E-25
 6629.000000    1.0528797289E-05    4.2465583641E-25
 6630.000000    3.1241197382E-05    1.2600448504E-24
 6631.000000    3.1839499995E-07    1.2841760678E-26
 6632.000000    2.4523455509E-07    9.8909953578E-27
 6633.000000    1.6516490221E-07    6.6615623577E-27
 6634.000000    1.1116009918E-06    4.4833976377E-26
 6635.000000    4.8576891554E-07    1.9592418723E-26
 6636.000000    1.5661349063E-07    6.3166600166E-27
 6637.000000    9.6093096356E-08    3.8757032819E-27
 6638.000000    4.6380253018E-08    1.8706452976E-27
 6639.000000    1.1720877928E-06    4.7273578201E-26
 6640.000000    1.6303854556E-07    6.5758004483E-27
 6641.000000    4.9356522200E-06    1.9906865563E-25
 6642.000000    2.4589720010E-07    9.9177216841E-27
